abstained,answer,answer_em,answer_f1,branch,candidate_ids,citation_support_fraction,citation_validity,citation_verification_passed,context_chars,context_ids,context_routes,context_signals,embedding_index_cost_usd_once,embedding_index_input_tokens_once,end_to_end_ms,fallback,generation_error,generation_ms,generator_completion_tokens,generator_cost_usd,generator_model,generator_prompt_tokens,index_ms_once,language,mrr_10_candidates,mrr_10_context,ndcg_10_candidates,ndcg_10_context,online_cost_usd,query,query_id,recall_candidate_k,recall_context_k,references,regeneration_count,rerank_ms,reranker_cost_usd,reranker_details,reranker_error,reranker_input_tokens,reranker_output_tokens,reranker_requested_model,reranker_resolved_model,retrieval_cost_usd,retrieval_input_tokens,retrieval_ms,retry_count,run_kind,source_contains_gold,split,verification_checks,verification_cost_usd,verification_input_tokens,verification_ms,verification_output_tokens,wrong_answer
False,,,,D,xquad-tr-ff7d0fa77806|xquad-tr-33a85f292858|xquad-tr-f9cee47afa9a|xquad-tr-c9aace6a287e|xquad-tr-301b639f3ac9|xquad-tr-199a59f3dea6|xquad-tr-193e3666bbf5|xquad-tr-6434b8c478c4|xquad-tr-49c0972ee320|xquad-tr-34fa99e66bd1|xquad-tr-1a02c22956bb|xquad-tr-85dd07128939|xquad-tr-752ffa1f6ada|xquad-tr-676f15c5743e|xquad-tr-7af23ea5eb6c|xquad-tr-bc6c7ad63735|xquad-tr-f4f06203cea7|xquad-tr-3be1f3077d4e|xquad-tr-09adcd67a6a7|xquad-tr-172516aff4b2,,,,4182,xquad-tr-ff7d0fa77806|xquad-tr-33a85f292858|xquad-tr-f9cee47afa9a|xquad-tr-193e3666bbf5|xquad-tr-34fa99e66bd1,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1122.7600420097588,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000337742,El Centro metropol alanı ve San Diego-Carslbad-San Marcos metropol alanı neyi oluşturur?,xquad-tr-5706074552bb8914006897d7,1.0,1.0,Güney Sınır Bölgesi,0,457.6424999977462,0.000337512,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-ff7d0fa77806"":0.97,""xquad-tr-33a85f292858"":0.1,""xquad-tr-f9cee47afa9a"":0.05,""xquad-tr-193e3666bbf5"":0.05,""xquad-tr-34fa99e66bd1"":0.04,""xquad-tr-85dd07128939"":0.04,""xquad-tr-752ffa1f6ada"":0.04,""xquad-tr-676f15c5743e"":0.04,""xquad-tr-7af23ea5eb6c"":0.04,""xquad-tr-09adcd67a6a7"":0.04,""xquad-tr-bc6c7ad63735"":0.03,""xquad-tr-f4f06203cea7"":0.03,""xquad-tr-3be1f3077d4e"":0.03,""xquad-tr-c9aace6a287e"":0.02,""xquad-tr-301b639f3ac9"":0.02,""xquad-tr-199a59f3dea6"":0.02,""xquad-tr-6434b8c478c4"":0.02,""xquad-tr-49c0972ee320"":0.02,""xquad-tr-1a02c22956bb"":0.02,""xquad-tr-172516aff4b2"":0.02}}",,8036,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.3e-07,23,665.1175420120126,0,real,True,test,,0.0,0,0.0,0,False
False,,,,O,xquad-tr-ff7d0fa77806|xquad-tr-33a85f292858|xquad-tr-f9cee47afa9a|xquad-tr-c9aace6a287e|xquad-tr-301b639f3ac9|xquad-tr-199a59f3dea6|xquad-tr-193e3666bbf5|xquad-tr-6434b8c478c4|xquad-tr-49c0972ee320|xquad-tr-34fa99e66bd1|xquad-tr-1a02c22956bb|xquad-tr-85dd07128939|xquad-tr-676f15c5743e|xquad-tr-752ffa1f6ada|xquad-tr-7af23ea5eb6c|xquad-tr-bc6c7ad63735|xquad-tr-f4f06203cea7|xquad-tr-3be1f3077d4e|xquad-tr-09adcd67a6a7|xquad-tr-172516aff4b2,,,,3112,xquad-tr-ff7d0fa77806|xquad-tr-33a85f292858|xquad-tr-f9cee47afa9a|xquad-tr-c9aace6a287e|xquad-tr-301b639f3ac9,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,970.3662909887498,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00100023,El Centro metropol alanı ve San Diego-Carslbad-San Marcos metropol alanı neyi oluşturur?,xquad-tr-5706074552bb8914006897d7,1.0,1.0,Güney Sınır Bölgesi,0,468.0749580002157,0.001,"{""provider"":""Cohere"",""search_units"":1,""scores"":{""xquad-tr-ff7d0fa77806"":0.9134376,""xquad-tr-33a85f292858"":0.37161595,""xquad-tr-f9cee47afa9a"":0.035280947,""xquad-tr-c9aace6a287e"":0.023315247,""xquad-tr-301b639f3ac9"":0.021469228,""xquad-tr-85dd07128939"":0.0146847805,""xquad-tr-49c0972ee320"":0.01411928,""xquad-tr-6434b8c478c4"":0.012842271,""xquad-tr-09adcd67a6a7"":0.01187029,""xquad-tr-34fa99e66bd1"":0.011598504,""xquad-tr-193e3666bbf5"":0.0110989455,""xquad-tr-676f15c5743e"":0.010281364,""xquad-tr-172516aff4b2"":0.01002231,""xquad-tr-bc6c7ad63735"":0.00809409,""xquad-tr-3be1f3077d4e"":0.008056545,""xquad-tr-199a59f3dea6"":0.007726298,""xquad-tr-1a02c22956bb"":0.007636972,""xquad-tr-752ffa1f6ada"":0.0076015303,""xquad-tr-f4f06203cea7"":0.006798204,""xquad-tr-7af23ea5eb6c"":0.0066883224}}",,,,cohere/rerank-v3.5,rerank-v3.5,2.3e-07,23,502.2913329885341,0,real,True,test,,0.0,0,0.0,0,False
False,,,,A,xquad-tr-ff7d0fa77806|xquad-tr-33a85f292858|xquad-tr-f9cee47afa9a|xquad-tr-c9aace6a287e|xquad-tr-676f15c5743e|xquad-tr-3ec52ccce002|xquad-tr-49c0972ee320|xquad-tr-1a02c22956bb|xquad-tr-193e3666bbf5|xquad-tr-95526a3d3722|xquad-tr-3dcc3bbc2c25|xquad-tr-d1dc8f55bc69|xquad-tr-01a436bd8738|xquad-tr-660ba94e4a8b|xquad-tr-85dd07128939|xquad-tr-02d7ab96e83c|xquad-tr-5efd004121af|xquad-tr-699a8785e8af|xquad-tr-ec8b393a2f7b|xquad-tr-f4f06203cea7,,,,2801,xquad-tr-ff7d0fa77806|xquad-tr-33a85f292858|xquad-tr-f9cee47afa9a|xquad-tr-c9aace6a287e|xquad-tr-676f15c5743e,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,530.5773750005756,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,1.3e-07,Büyük Los Angeles Alanı'nın nüfusu nedir?,xquad-tr-5706074552bb8914006897d8,1.0,1.0,17.786.419,0,0.0,0.0,{},,,,,,1.3e-07,13,530.5773750005756,0,real,True,test,,0.0,0,0.0,0,False
False,,,,D,xquad-tr-ff7d0fa77806|xquad-tr-33a85f292858|xquad-tr-f9cee47afa9a|xquad-tr-c9aace6a287e|xquad-tr-676f15c5743e|xquad-tr-3ec52ccce002|xquad-tr-49c0972ee320|xquad-tr-1a02c22956bb|xquad-tr-193e3666bbf5|xquad-tr-95526a3d3722|xquad-tr-3dcc3bbc2c25|xquad-tr-d1dc8f55bc69|xquad-tr-01a436bd8738|xquad-tr-660ba94e4a8b|xquad-tr-85dd07128939|xquad-tr-02d7ab96e83c|xquad-tr-5efd004121af|xquad-tr-699a8785e8af|xquad-tr-ec8b393a2f7b|xquad-tr-f4f06203cea7,,,,3868,xquad-tr-ff7d0fa77806|xquad-tr-33a85f292858|xquad-tr-5efd004121af|xquad-tr-01a436bd8738|xquad-tr-699a8785e8af,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1049.29633300344,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000363766,Büyük Los Angeles Alanı'nın nüfusu nedir?,xquad-tr-5706074552bb8914006897d8,1.0,1.0,17.786.419,0,518.7189580028644,0.000363636,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-ff7d0fa77806"":0.98,""xquad-tr-33a85f292858"":0.06,""xquad-tr-5efd004121af"":0.05,""xquad-tr-01a436bd8738"":0.04,""xquad-tr-699a8785e8af"":0.04,""xquad-tr-ec8b393a2f7b"":0.04,""xquad-tr-3dcc3bbc2c25"":0.03,""xquad-tr-660ba94e4a8b"":0.03,""xquad-tr-85dd07128939"":0.03,""xquad-tr-02d7ab96e83c"":0.03,""xquad-tr-f9cee47afa9a"":0.02,""xquad-tr-c9aace6a287e"":0.02,""xquad-tr-676f15c5743e"":0.02,""xquad-tr-3ec52ccce002"":0.02,""xquad-tr-49c0972ee320"":0.02,""xquad-tr-193e3666bbf5"":0.02,""xquad-tr-95526a3d3722"":0.02,""xquad-tr-d1dc8f55bc69"":0.02,""xquad-tr-f4f06203cea7"":0.02,""xquad-tr-1a02c22956bb"":0.01}}",,8658,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.3e-07,13,530.5773750005756,0,real,True,test,,0.0,0,0.0,0,False
False,,,,O,xquad-tr-ff7d0fa77806|xquad-tr-33a85f292858|xquad-tr-f9cee47afa9a|xquad-tr-c9aace6a287e|xquad-tr-676f15c5743e|xquad-tr-3ec52ccce002|xquad-tr-49c0972ee320|xquad-tr-1a02c22956bb|xquad-tr-193e3666bbf5|xquad-tr-95526a3d3722|xquad-tr-3dcc3bbc2c25|xquad-tr-d1dc8f55bc69|xquad-tr-01a436bd8738|xquad-tr-660ba94e4a8b|xquad-tr-85dd07128939|xquad-tr-02d7ab96e83c|xquad-tr-5efd004121af|xquad-tr-699a8785e8af|xquad-tr-ec8b393a2f7b|xquad-tr-f4f06203cea7,,,,3541,xquad-tr-ff7d0fa77806|xquad-tr-33a85f292858|xquad-tr-f9cee47afa9a|xquad-tr-95526a3d3722|xquad-tr-d1dc8f55bc69,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,964.6766249934444,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.0010001300000000001,Büyük Los Angeles Alanı'nın nüfusu nedir?,xquad-tr-5706074552bb8914006897d8,1.0,1.0,17.786.419,0,468.27908299746923,0.001,"{""provider"":""Cohere"",""search_units"":1,""scores"":{""xquad-tr-ff7d0fa77806"":0.9154545,""xquad-tr-33a85f292858"":0.17263196,""xquad-tr-f9cee47afa9a"":0.07351662,""xquad-tr-95526a3d3722"":0.068793684,""xquad-tr-d1dc8f55bc69"":0.04112601,""xquad-tr-c9aace6a287e"":0.039851364,""xquad-tr-676f15c5743e"":0.029762978,""xquad-tr-699a8785e8af"":0.029695367,""xquad-tr-3dcc3bbc2c25"":0.028829927,""xquad-tr-01a436bd8738"":0.028568588,""xquad-tr-85dd07128939"":0.028052807,""xquad-tr-49c0972ee320"":0.027988976,""xquad-tr-193e3666bbf5"":0.023368675,""xquad-tr-1a02c22956bb"":0.022839706,""xquad-tr-660ba94e4a8b"":0.018965354,""xquad-tr-3ec52ccce002"":0.018834975,""xquad-tr-ec8b393a2f7b"":0.013860649,""xquad-tr-02d7ab96e83c"":0.013701381,""xquad-tr-5efd004121af"":0.013701381,""xquad-tr-f4f06203cea7"":0.011411925}}",,,,cohere/rerank-v3.5,rerank-v3.5,1.3e-07,13,496.3975419959752,0,real,True,test,,0.0,0,0.0,0,False
False,,,,A,xquad-tr-f9cee47afa9a|xquad-tr-33a85f292858|xquad-tr-56eda5522458|xquad-tr-1a02c22956bb|xquad-tr-95526a3d3722|xquad-tr-5efd004121af|xquad-tr-4a841f83d10a|xquad-tr-7576438f5501|xquad-tr-49c0972ee320|xquad-tr-7af23ea5eb6c|xquad-tr-f3632c9a76b7|xquad-tr-676f15c5743e|xquad-tr-1b0c70acfbe4|xquad-tr-5d6c794a5589|xquad-tr-7f444e38fda5|xquad-tr-2b81f10d1c9b|xquad-tr-d1dc8f55bc69|xquad-tr-9ee2454dedcd|xquad-tr-301b639f3ac9|xquad-tr-32ef242629e9,,,,3478,xquad-tr-f9cee47afa9a|xquad-tr-33a85f292858|xquad-tr-56eda5522458|xquad-tr-1a02c22956bb|xquad-tr-95526a3d3722,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,561.5228749957168,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,2e-07,Amerika Birleşik Devletleri'ndeki en yoğun ikinci havalimanı hangi havalimanıdır?,xquad-tr-570610b275f01819005e792a,1.0,1.0,Los Angeles Uluslararası Havalimanı,0,0.0,0.0,{},,,,,,2e-07,20,561.5228749957168,0,real,True,test,,0.0,0,0.0,0,False
False,,,,D,xquad-tr-f9cee47afa9a|xquad-tr-33a85f292858|xquad-tr-56eda5522458|xquad-tr-1a02c22956bb|xquad-tr-95526a3d3722|xquad-tr-5efd004121af|xquad-tr-4a841f83d10a|xquad-tr-7576438f5501|xquad-tr-49c0972ee320|xquad-tr-7af23ea5eb6c|xquad-tr-f3632c9a76b7|xquad-tr-676f15c5743e|xquad-tr-1b0c70acfbe4|xquad-tr-5d6c794a5589|xquad-tr-7f444e38fda5|xquad-tr-2b81f10d1c9b|xquad-tr-d1dc8f55bc69|xquad-tr-9ee2454dedcd|xquad-tr-301b639f3ac9|xquad-tr-32ef242629e9,,,,3631,xquad-tr-f9cee47afa9a|xquad-tr-1b0c70acfbe4|xquad-tr-33a85f292858|xquad-tr-4a841f83d10a|xquad-tr-f3632c9a76b7,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1015.771832986502,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000368456,Amerika Birleşik Devletleri'ndeki en yoğun ikinci havalimanı hangi havalimanıdır?,xquad-tr-570610b275f01819005e792a,1.0,1.0,Los Angeles Uluslararası Havalimanı,0,454.24895799078513,0.000368256,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-f9cee47afa9a"":0.66,""xquad-tr-1b0c70acfbe4"":0.04,""xquad-tr-33a85f292858"":0.03,""xquad-tr-4a841f83d10a"":0.03,""xquad-tr-f3632c9a76b7"":0.03,""xquad-tr-676f15c5743e"":0.03,""xquad-tr-5d6c794a5589"":0.03,""xquad-tr-7f444e38fda5"":0.03,""xquad-tr-d1dc8f55bc69"":0.03,""xquad-tr-9ee2454dedcd"":0.03,""xquad-tr-301b639f3ac9"":0.03,""xquad-tr-56eda5522458"":0.02,""xquad-tr-1a02c22956bb"":0.02,""xquad-tr-95526a3d3722"":0.02,""xquad-tr-5efd004121af"":0.02,""xquad-tr-49c0972ee320"":0.02,""xquad-tr-7af23ea5eb6c"":0.02,""xquad-tr-2b81f10d1c9b"":0.02,""xquad-tr-32ef242629e9"":0.02,""xquad-tr-7576438f5501"":0.01}}",,8768,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2e-07,20,561.5228749957168,0,real,True,test,,0.0,0,0.0,0,False
False,,,,O,xquad-tr-f9cee47afa9a|xquad-tr-33a85f292858|xquad-tr-56eda5522458|xquad-tr-1a02c22956bb|xquad-tr-95526a3d3722|xquad-tr-5efd004121af|xquad-tr-4a841f83d10a|xquad-tr-7576438f5501|xquad-tr-49c0972ee320|xquad-tr-7af23ea5eb6c|xquad-tr-f3632c9a76b7|xquad-tr-676f15c5743e|xquad-tr-1b0c70acfbe4|xquad-tr-5d6c794a5589|xquad-tr-7f444e38fda5|xquad-tr-2b81f10d1c9b|xquad-tr-d1dc8f55bc69|xquad-tr-9ee2454dedcd|xquad-tr-301b639f3ac9|xquad-tr-32ef242629e9,,,,3534,xquad-tr-f9cee47afa9a|xquad-tr-33a85f292858|xquad-tr-95526a3d3722|xquad-tr-7576438f5501|xquad-tr-f3632c9a76b7,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1192.7165830129525,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.0010002,Amerika Birleşik Devletleri'ndeki en yoğun ikinci havalimanı hangi havalimanıdır?,xquad-tr-570610b275f01819005e792a,1.0,1.0,Los Angeles Uluslararası Havalimanı,0,427.5995000061812,0.001,"{""provider"":""Cohere"",""search_units"":1,""scores"":{""xquad-tr-f9cee47afa9a"":0.9344013,""xquad-tr-33a85f292858"":0.12318644,""xquad-tr-95526a3d3722"":0.08459118,""xquad-tr-7576438f5501"":0.055336285,""xquad-tr-f3632c9a76b7"":0.054909036,""xquad-tr-4a841f83d10a"":0.03883275,""xquad-tr-301b639f3ac9"":0.033415657,""xquad-tr-d1dc8f55bc69"":0.033114173,""xquad-tr-5efd004121af"":0.029359564,""xquad-tr-49c0972ee320"":0.028116787,""xquad-tr-676f15c5743e"":0.027671918,""xquad-tr-1a02c22956bb"":0.026078671,""xquad-tr-1b0c70acfbe4"":0.02083838,""xquad-tr-7af23ea5eb6c"":0.02027218,""xquad-tr-2b81f10d1c9b"":0.02027218,""xquad-tr-7f444e38fda5"":0.019675799,""xquad-tr-56eda5522458"":0.018878335,""xquad-tr-9ee2454dedcd"":0.01606773,""xquad-tr-5d6c794a5589"":0.015557138,""xquad-tr-32ef242629e9"":0.014316373}}",,,,cohere/rerank-v3.5,rerank-v3.5,2e-07,20,765.1170830067713,0,real,True,test,,0.0,0,0.0,0,False
False,,,,A,xquad-tr-f9cee47afa9a|xquad-tr-33a85f292858|xquad-tr-ffacd5692de7|xquad-tr-340f1c764a20|xquad-tr-4ba7d93f5f1d|xquad-tr-c70ce4ff4d58|xquad-tr-3dcc3bbc2c25|xquad-tr-dfff3315b967|xquad-tr-a40f711fb279|xquad-tr-85c71e54c978|xquad-tr-076a132122cb|xquad-tr-a315f6bc59d0|xquad-tr-cc3cff2b6711|xquad-tr-d300e98e09f7|xquad-tr-a331d4542806|xquad-tr-ec8b393a2f7b|xquad-tr-61d21e7047fd|xquad-tr-660ba94e4a8b|xquad-tr-5efd004121af|xquad-tr-7576438f5501,,,,4329,xquad-tr-f9cee47afa9a|xquad-tr-33a85f292858|xquad-tr-ffacd5692de7|xquad-tr-340f1c764a20|xquad-tr-4ba7d93f5f1d,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,453.68979100021534,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,1.7e-07,Havalimanlarının ne kadar yoğun olduğunu belirlemekte kullandıkları ölçü nedir?,xquad-tr-570610b275f01819005e792b,1.0,1.0,yolcu hacmi,0,0.0,0.0,{},,,,,,1.7e-07,17,453.68979100021534,0,real,True,test,,0.0,0,0.0,0,False
False,,,,D,xquad-tr-f9cee47afa9a|xquad-tr-33a85f292858|xquad-tr-ffacd5692de7|xquad-tr-340f1c764a20|xquad-tr-4ba7d93f5f1d|xquad-tr-c70ce4ff4d58|xquad-tr-3dcc3bbc2c25|xquad-tr-dfff3315b967|xquad-tr-a40f711fb279|xquad-tr-85c71e54c978|xquad-tr-076a132122cb|xquad-tr-a315f6bc59d0|xquad-tr-cc3cff2b6711|xquad-tr-d300e98e09f7|xquad-tr-a331d4542806|xquad-tr-ec8b393a2f7b|xquad-tr-61d21e7047fd|xquad-tr-660ba94e4a8b|xquad-tr-5efd004121af|xquad-tr-7576438f5501,,,,3718,xquad-tr-f9cee47afa9a|xquad-tr-85c71e54c978|xquad-tr-d300e98e09f7|xquad-tr-a331d4542806|xquad-tr-ec8b393a2f7b,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,984.3463319994044,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000401312,Havalimanlarının ne kadar yoğun olduğunu belirlemekte kullandıkları ölçü nedir?,xquad-tr-570610b275f01819005e792b,1.0,1.0,yolcu hacmi,0,530.656540999189,0.000401142,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-f9cee47afa9a"":0.18,""xquad-tr-85c71e54c978"":0.06,""xquad-tr-d300e98e09f7"":0.04,""xquad-tr-a331d4542806"":0.04,""xquad-tr-ec8b393a2f7b"":0.04,""xquad-tr-61d21e7047fd"":0.04,""xquad-tr-660ba94e4a8b"":0.04,""xquad-tr-5efd004121af"":0.04,""xquad-tr-cc3cff2b6711"":0.03,""xquad-tr-7576438f5501"":0.03,""xquad-tr-33a85f292858"":0.02,""xquad-tr-ffacd5692de7"":0.02,""xquad-tr-4ba7d93f5f1d"":0.02,""xquad-tr-3dcc3bbc2c25"":0.02,""xquad-tr-dfff3315b967"":0.02,""xquad-tr-a40f711fb279"":0.02,""xquad-tr-076a132122cb"":0.02,""xquad-tr-a315f6bc59d0"":0.02,""xquad-tr-340f1c764a20"":0.01,""xquad-tr-c70ce4ff4d58"":0.01}}",,9551,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.7e-07,17,453.68979100021534,0,real,True,test,,0.0,0,0.0,0,False
False,,,,O,xquad-tr-f9cee47afa9a|xquad-tr-33a85f292858|xquad-tr-ffacd5692de7|xquad-tr-340f1c764a20|xquad-tr-4ba7d93f5f1d|xquad-tr-c70ce4ff4d58|xquad-tr-3dcc3bbc2c25|xquad-tr-dfff3315b967|xquad-tr-a40f711fb279|xquad-tr-85c71e54c978|xquad-tr-076a132122cb|xquad-tr-a315f6bc59d0|xquad-tr-cc3cff2b6711|xquad-tr-d300e98e09f7|xquad-tr-a331d4542806|xquad-tr-ec8b393a2f7b|xquad-tr-61d21e7047fd|xquad-tr-660ba94e4a8b|xquad-tr-5efd004121af|xquad-tr-7576438f5501,,,,3387,xquad-tr-f9cee47afa9a|xquad-tr-4ba7d93f5f1d|xquad-tr-33a85f292858|xquad-tr-ffacd5692de7|xquad-tr-7576438f5501,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,905.7488749822369,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00100017,Havalimanlarının ne kadar yoğun olduğunu belirlemekte kullandıkları ölçü nedir?,xquad-tr-570610b275f01819005e792b,1.0,1.0,yolcu hacmi,0,385.1270829909481,0.001,"{""provider"":""Cohere"",""search_units"":1,""scores"":{""xquad-tr-f9cee47afa9a"":0.32021567,""xquad-tr-4ba7d93f5f1d"":0.029695367,""xquad-tr-33a85f292858"":0.023746053,""xquad-tr-ffacd5692de7"":0.018705472,""xquad-tr-7576438f5501"":0.015027786,""xquad-tr-a40f711fb279"":0.01478686,""xquad-tr-d300e98e09f7"":0.014349489,""xquad-tr-85c71e54c978"":0.01389272,""xquad-tr-5efd004121af"":0.012961666,""xquad-tr-a315f6bc59d0"":0.012635939,""xquad-tr-cc3cff2b6711"":0.0116793895,""xquad-tr-660ba94e4a8b"":0.01135916,""xquad-tr-076a132122cb"":0.0106700435,""xquad-tr-a331d4542806"":0.009049152,""xquad-tr-3dcc3bbc2c25"":0.008820868,""xquad-tr-340f1c764a20"":0.007708351,""xquad-tr-ec8b393a2f7b"":0.007654754,""xquad-tr-61d21e7047fd"":0.006564899,""xquad-tr-c70ce4ff4d58"":0.0062954123,""xquad-tr-dfff3315b967"":0.0046172054}}",,,,cohere/rerank-v3.5,rerank-v3.5,1.7e-07,17,520.6217919912888,0,real,True,test,,0.0,0,0.0,0,False
False,,,,A,xquad-tr-f9cee47afa9a|xquad-tr-33a85f292858|xquad-tr-ff7d0fa77806|xquad-tr-676f15c5743e|xquad-tr-c9aace6a287e|xquad-tr-5efd004121af|xquad-tr-85c71e54c978|xquad-tr-95526a3d3722|xquad-tr-50e788dec56f|xquad-tr-d1dc8f55bc69|xquad-tr-ffacd5692de7|xquad-tr-49c0972ee320|xquad-tr-4a841f83d10a|xquad-tr-ba97240ac13e|xquad-tr-f4f06203cea7|xquad-tr-301b639f3ac9|xquad-tr-2b81f10d1c9b|xquad-tr-b64734a6ca82|xquad-tr-7af23ea5eb6c|xquad-tr-85dd07128939,,,,2801,xquad-tr-f9cee47afa9a|xquad-tr-33a85f292858|xquad-tr-ff7d0fa77806|xquad-tr-676f15c5743e|xquad-tr-c9aace6a287e,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,477.2237919969484,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,2.1e-07,Los Angeles Uluslararası Havalimanı uluslararası yolcu hacmi bakımından en yoğun kaçıncı havalimanıdır?,xquad-tr-570610b275f01819005e792c,1.0,1.0,üçüncü,0,0.0,0.0,{},,,,,,2.1e-07,21,477.2237919969484,0,real,True,test,,0.0,0,0.0,0,False
False,,,,D,xquad-tr-f9cee47afa9a|xquad-tr-33a85f292858|xquad-tr-ff7d0fa77806|xquad-tr-676f15c5743e|xquad-tr-c9aace6a287e|xquad-tr-5efd004121af|xquad-tr-85c71e54c978|xquad-tr-95526a3d3722|xquad-tr-50e788dec56f|xquad-tr-d1dc8f55bc69|xquad-tr-ffacd5692de7|xquad-tr-49c0972ee320|xquad-tr-4a841f83d10a|xquad-tr-ba97240ac13e|xquad-tr-f4f06203cea7|xquad-tr-301b639f3ac9|xquad-tr-2b81f10d1c9b|xquad-tr-b64734a6ca82|xquad-tr-7af23ea5eb6c|xquad-tr-85dd07128939,,,,3953,xquad-tr-f9cee47afa9a|xquad-tr-33a85f292858|xquad-tr-ff7d0fa77806|xquad-tr-85c71e54c978|xquad-tr-4a841f83d10a,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1026.3208340038545,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00033579,Los Angeles Uluslararası Havalimanı uluslararası yolcu hacmi bakımından en yoğun kaçıncı havalimanıdır?,xquad-tr-570610b275f01819005e792c,1.0,1.0,üçüncü,0,549.0970420069061,0.00033558,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-f9cee47afa9a"":0.92,""xquad-tr-33a85f292858"":0.03,""xquad-tr-ff7d0fa77806"":0.03,""xquad-tr-85c71e54c978"":0.03,""xquad-tr-4a841f83d10a"":0.03,""xquad-tr-676f15c5743e"":0.02,""xquad-tr-c9aace6a287e"":0.02,""xquad-tr-5efd004121af"":0.02,""xquad-tr-95526a3d3722"":0.02,""xquad-tr-50e788dec56f"":0.02,""xquad-tr-d1dc8f55bc69"":0.02,""xquad-tr-ffacd5692de7"":0.02,""xquad-tr-49c0972ee320"":0.02,""xquad-tr-ba97240ac13e"":0.02,""xquad-tr-f4f06203cea7"":0.02,""xquad-tr-301b639f3ac9"":0.02,""xquad-tr-2b81f10d1c9b"":0.02,""xquad-tr-b64734a6ca82"":0.02,""xquad-tr-7af23ea5eb6c"":0.02,""xquad-tr-85dd07128939"":0.02}}",,7990,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.1e-07,21,477.2237919969484,0,real,True,test,,0.0,0,0.0,0,False
