abstained,answer,answer_em,answer_f1,branch,candidate_ids,citation_support_fraction,citation_validity,citation_verification_passed,context_chars,context_ids,context_routes,context_signals,embedding_index_cost_usd_once,embedding_index_input_tokens_once,end_to_end_ms,fallback,generation_error,generation_ms,generator_completion_tokens,generator_cost_usd,generator_model,generator_prompt_tokens,index_ms_once,language,mrr_10_candidates,mrr_10_context,ndcg_10_candidates,ndcg_10_context,online_cost_usd,query,query_id,recall_candidate_k,recall_context_k,references,regeneration_count,rerank_ms,reranker_cost_usd,reranker_details,reranker_error,reranker_input_tokens,reranker_output_tokens,reranker_requested_model,reranker_resolved_model,retrieval_cost_usd,retrieval_input_tokens,retrieval_ms,retry_count,run_kind,source_contains_gold,split,verification_checks,verification_cost_usd,verification_input_tokens,verification_ms,verification_output_tokens,wrong_answer
False,,,,S,xquad-tr-28724ad8bf70|xquad-tr-84c0e5879b5d|xquad-tr-3ef5f57c6f4b|xquad-tr-868c6ec8815b|xquad-tr-7208ece436ee|xquad-tr-07b450b99a51|xquad-tr-02d7ab96e83c|xquad-tr-3dcc3bbc2c25|xquad-tr-2d053c371ab3|xquad-tr-3a955860c4e0|xquad-tr-85dd07128939|xquad-tr-31d9fe1c67d8|xquad-tr-f4f06203cea7|xquad-tr-b2be6da0eb69|xquad-tr-d4632e39c044|xquad-tr-c14d2247c505|xquad-tr-172516aff4b2|xquad-tr-3ec52ccce002|xquad-tr-86491cd136e1|xquad-tr-c7f949af8938,,,,3878,xquad-tr-28724ad8bf70|xquad-tr-c7f949af8938|xquad-tr-07b450b99a51|xquad-tr-2d053c371ab3|xquad-tr-d4632e39c044,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1049.7394999983953,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.001105956,Victoria'nın batısında bazı hatlar hangi ray açıklığına değiştirilmiştir?,xquad-tr-570d47b8b3d812140066d62e,1.0,1.0,1.435 mm (4 ft 8 1â„2 in) standart demir yoluna,0,525.1259580109036,0.001105776,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-28724ad8bf70"":0.9733333333333333,""xquad-tr-c7f949af8938"":0.5733333333333334,""xquad-tr-07b450b99a51"":0.3333333333333333,""xquad-tr-2d053c371ab3"":0.3066666666666667,""xquad-tr-d4632e39c044"":0.22,""xquad-tr-f4f06203cea7"":0.17,""xquad-tr-3a955860c4e0"":0.1366666666666667,""xquad-tr-b2be6da0eb69"":0.12,""xquad-tr-3dcc3bbc2c25"":0.11666666666666668,""xquad-tr-7208ece436ee"":0.10333333333333333,""xquad-tr-c14d2247c505"":0.05333333333333334,""xquad-tr-86491cd136e1"":0.04666666666666667,""xquad-tr-02d7ab96e83c"":0.04,""xquad-tr-84c0e5879b5d"":0.03,""xquad-tr-172516aff4b2"":0.03,""xquad-tr-868c6ec8815b"":0.02666666666666667,""xquad-tr-31d9fe1c67d8"":0.02666666666666667,""xquad-tr-3ef5f57c6f4b"":0.023333333333333334,""xquad-tr-3ec52ccce002"":0.023333333333333334,""xquad-tr-85dd07128939"":0.02}}",,26328,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.8e-07,18,524.6135419874918,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-28724ad8bf70|xquad-tr-d3201e523e0b|xquad-tr-3dcc3bbc2c25|xquad-tr-752ffa1f6ada|xquad-tr-d1dc8f55bc69|xquad-tr-9683af0ea7d1|xquad-tr-640a0af166e5|xquad-tr-86491cd136e1|xquad-tr-8116185d96cb|xquad-tr-c8b68ce4b8fd|xquad-tr-85c71e54c978|xquad-tr-32f9b3f9058f|xquad-tr-d4632e39c044|xquad-tr-817b27790c90|xquad-tr-31d9fe1c67d8|xquad-tr-34fa99e66bd1|xquad-tr-2d75b44c21c1|xquad-tr-09adcd67a6a7|xquad-tr-3549ea4088fa|xquad-tr-6aaf26e70f3b,,,,3727,xquad-tr-28724ad8bf70|xquad-tr-817b27790c90|xquad-tr-c8b68ce4b8fd|xquad-tr-3549ea4088fa|xquad-tr-86491cd136e1,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1062.4901669943938,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.001087404,İki turistik hat hangi demir yolu ray açıklığını kullanmaktadır?,xquad-tr-570d47b8b3d812140066d62f,1.0,1.0,760 mm (2 ft 6 in) dar demir yolu,0,567.253166998853,0.001087254,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-28724ad8bf70"":0.94,""xquad-tr-817b27790c90"":0.19999999999999998,""xquad-tr-c8b68ce4b8fd"":0.07333333333333333,""xquad-tr-3549ea4088fa"":0.06333333333333334,""xquad-tr-86491cd136e1"":0.056666666666666664,""xquad-tr-85c71e54c978"":0.04666666666666667,""xquad-tr-2d75b44c21c1"":0.04666666666666667,""xquad-tr-6aaf26e70f3b"":0.043333333333333335,""xquad-tr-31d9fe1c67d8"":0.04,""xquad-tr-d4632e39c044"":0.03666666666666667,""xquad-tr-34fa99e66bd1"":0.03666666666666667,""xquad-tr-752ffa1f6ada"":0.03333333333333333,""xquad-tr-d1dc8f55bc69"":0.03333333333333333,""xquad-tr-9683af0ea7d1"":0.03333333333333333,""xquad-tr-09adcd67a6a7"":0.03,""xquad-tr-3dcc3bbc2c25"":0.02666666666666667,""xquad-tr-32f9b3f9058f"":0.02666666666666667,""xquad-tr-640a0af166e5"":0.02,""xquad-tr-8116185d96cb"":0.02,""xquad-tr-d3201e523e0b"":0.016666666666666666}}",,25887,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.5e-07,15,495.2369999955408,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-96ffd1240bc7|xquad-tr-b0a07a94d027|xquad-tr-515e520983bf|xquad-tr-5e639bf17208|xquad-tr-3ecd8572f796|xquad-tr-85c908dac685|xquad-tr-17f8de581e6d|xquad-tr-d4632e39c044|xquad-tr-9c4e2aa0920c|xquad-tr-4a2711d06cb1|xquad-tr-ca63f8e093d8|xquad-tr-3235577fd416|xquad-tr-c2d7b0c4ce20|xquad-tr-d3201e523e0b|xquad-tr-2f987125befa|xquad-tr-1b252cecccf1|xquad-tr-da0a49ac3dbf|xquad-tr-1955dfb7dcf8|xquad-tr-acef039dc7e9|xquad-tr-2096d87118ed,,,,3661,xquad-tr-5e639bf17208|xquad-tr-96ffd1240bc7|xquad-tr-3ecd8572f796|xquad-tr-acef039dc7e9|xquad-tr-1955dfb7dcf8,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1039.168957999209,False,,0.0,,0.0,,,,tr,0.0,0.0,0.0,0.0,0.0011547640000000002,Bu ferman ne zaman ilan edildi?,xquad-tr-57107d73b654c5140001f91e,0.0,0.0,1685,0,571.5221249993192,0.0011546640000000001,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-5e639bf17208"":0.3666666666666667,""xquad-tr-96ffd1240bc7"":0.32,""xquad-tr-3ecd8572f796"":0.29,""xquad-tr-acef039dc7e9"":0.19999999999999998,""xquad-tr-1955dfb7dcf8"":0.19000000000000003,""xquad-tr-ca63f8e093d8"":0.18000000000000002,""xquad-tr-da0a49ac3dbf"":0.15,""xquad-tr-85c908dac685"":0.13333333333333333,""xquad-tr-d4632e39c044"":0.11333333333333334,""xquad-tr-3235577fd416"":0.11,""xquad-tr-9c4e2aa0920c"":0.10333333333333333,""xquad-tr-1b252cecccf1"":0.10333333333333333,""xquad-tr-515e520983bf"":0.09666666666666666,""xquad-tr-d3201e523e0b"":0.08666666666666667,""xquad-tr-4a2711d06cb1"":0.08333333333333333,""xquad-tr-2f987125befa"":0.08,""xquad-tr-c2d7b0c4ce20"":0.07,""xquad-tr-17f8de581e6d"":0.06,""xquad-tr-b0a07a94d027"":0.05000000000000001,""xquad-tr-2096d87118ed"":0.04666666666666667}}",,27492,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1e-07,10,467.64683299988974,0,real,False,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-294593759fcc|xquad-tr-028bfe64cad5|xquad-tr-a0a6beee2b32|xquad-tr-717a8e567f6e|xquad-tr-dd26c002354e|xquad-tr-4de586fed59c|xquad-tr-31059ce45c8a|xquad-tr-2a13deb186bd|xquad-tr-1b252cecccf1|xquad-tr-09da7e8547ec|xquad-tr-93789f9716ec|xquad-tr-96ffd1240bc7|xquad-tr-c2d7b0c4ce20|xquad-tr-515e520983bf|xquad-tr-86491cd136e1|xquad-tr-da0a49ac3dbf|xquad-tr-b0a07a94d027|xquad-tr-0395d7cf3439|xquad-tr-34fa99e66bd1|xquad-tr-cf9d3c41c0ee,,,,4536,xquad-tr-294593759fcc|xquad-tr-dd26c002354e|xquad-tr-1b252cecccf1|xquad-tr-b0a07a94d027|xquad-tr-cf9d3c41c0ee,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1156.534791996819,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.001184404,Bu lider ne zaman Fransızca İncil yayınladı?,xquad-tr-57111380a58dae1900cd6bd8,1.0,1.0,1530'da,0,586.6397920035524,0.001184274,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-294593759fcc"":0.7966666666666667,""xquad-tr-dd26c002354e"":0.39999999999999997,""xquad-tr-1b252cecccf1"":0.2633333333333333,""xquad-tr-b0a07a94d027"":0.2633333333333333,""xquad-tr-cf9d3c41c0ee"":0.2333333333333333,""xquad-tr-4de586fed59c"":0.2233333333333333,""xquad-tr-da0a49ac3dbf"":0.17,""xquad-tr-09da7e8547ec"":0.09999999999999999,""xquad-tr-028bfe64cad5"":0.09333333333333334,""xquad-tr-a0a6beee2b32"":0.08666666666666667,""xquad-tr-0395d7cf3439"":0.07666666666666666,""xquad-tr-717a8e567f6e"":0.07,""xquad-tr-2a13deb186bd"":0.06666666666666667,""xquad-tr-515e520983bf"":0.06333333333333334,""xquad-tr-96ffd1240bc7"":0.06,""xquad-tr-31059ce45c8a"":0.056666666666666664,""xquad-tr-34fa99e66bd1"":0.05000000000000001,""xquad-tr-86491cd136e1"":0.049999999999999996,""xquad-tr-93789f9716ec"":0.03666666666666667,""xquad-tr-c2d7b0c4ce20"":0.03666666666666667}}",,28197,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.3e-07,13,569.8949999932665,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-294593759fcc|xquad-tr-f3e8bd7eda23|xquad-tr-717a8e567f6e|xquad-tr-496fa29a1810|xquad-tr-1b252cecccf1|xquad-tr-dd26c002354e|xquad-tr-f33ae3529e8d|xquad-tr-028bfe64cad5|xquad-tr-71addbef986e|xquad-tr-817b27790c90|xquad-tr-34fa99e66bd1|xquad-tr-7f444e38fda5|xquad-tr-61d21e7047fd|xquad-tr-7576438f5501|xquad-tr-86491cd136e1|xquad-tr-9ee2454dedcd|xquad-tr-85c908dac685|xquad-tr-93789f9716ec|xquad-tr-a0a6beee2b32|xquad-tr-c53f1075698c,,,,4874,xquad-tr-294593759fcc|xquad-tr-34fa99e66bd1|xquad-tr-86491cd136e1|xquad-tr-a0a6beee2b32|xquad-tr-496fa29a1810,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1037.2563340060879,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.001199342,Hangi İsviçre reformu lideri Lefevre'nin öğrencisiydi?,xquad-tr-57111380a58dae1900cd6bd9,1.0,1.0,William Farel,0,612.2942920046626,0.001199142,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-294593759fcc"":0.9666666666666667,""xquad-tr-34fa99e66bd1"":0.5133333333333333,""xquad-tr-86491cd136e1"":0.35333333333333333,""xquad-tr-a0a6beee2b32"":0.3466666666666667,""xquad-tr-496fa29a1810"":0.3433333333333333,""xquad-tr-f33ae3529e8d"":0.34,""xquad-tr-9ee2454dedcd"":0.33666666666666667,""xquad-tr-85c908dac685"":0.33666666666666667,""xquad-tr-817b27790c90"":0.32666666666666666,""xquad-tr-1b252cecccf1"":0.10333333333333333,""xquad-tr-93789f9716ec"":0.09333333333333332,""xquad-tr-028bfe64cad5"":0.07,""xquad-tr-dd26c002354e"":0.06333333333333334,""xquad-tr-717a8e567f6e"":0.05666666666666667,""xquad-tr-7f444e38fda5"":0.04,""xquad-tr-61d21e7047fd"":0.03666666666666667,""xquad-tr-71addbef986e"":0.03333333333333333,""xquad-tr-7576438f5501"":0.03,""xquad-tr-c53f1075698c"":0.02666666666666667,""xquad-tr-f3e8bd7eda23"":0.02}}",,28551,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2e-07,20,424.9620420014253,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-71cdfa240ba3|xquad-tr-dd26c002354e|xquad-tr-294593759fcc|xquad-tr-34fa99e66bd1|xquad-tr-f33ae3529e8d|xquad-tr-86491cd136e1|xquad-tr-2bbae970c347|xquad-tr-96ffd1240bc7|xquad-tr-699a8785e8af|xquad-tr-ce42661127ac|xquad-tr-50e788dec56f|xquad-tr-0da52699e654|xquad-tr-4df8b26761ab|xquad-tr-0395d7cf3439|xquad-tr-31059ce45c8a|xquad-tr-1b252cecccf1|xquad-tr-9c4e2aa0920c|xquad-tr-717a8e567f6e|xquad-tr-028bfe64cad5|xquad-tr-e45932b173af,,,,3878,xquad-tr-dd26c002354e|xquad-tr-86491cd136e1|xquad-tr-4df8b26761ab|xquad-tr-f33ae3529e8d|xquad-tr-71cdfa240ba3,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1062.5576250022277,False,,0.0,,0.0,,,,tr,0.5,1.0,0.6309297535714575,1.0,0.0010978820000000001,"Fransız Protestanları, Yeni Dünyadaki dini inançlarını nasıl değiştirdi?",xquad-tr-57111713a58dae1900cd6c00,1.0,1.0,daha fazla sayıda üyesi olan diğer Protestan mezheplerine katıldı,0,556.0332500026561,0.001097712,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-dd26c002354e"":0.9066666666666667,""xquad-tr-86491cd136e1"":0.6166666666666667,""xquad-tr-4df8b26761ab"":0.37000000000000005,""xquad-tr-f33ae3529e8d"":0.26666666666666666,""xquad-tr-71cdfa240ba3"":0.23666666666666666,""xquad-tr-50e788dec56f"":0.22666666666666668,""xquad-tr-294593759fcc"":0.21,""xquad-tr-ce42661127ac"":0.21,""xquad-tr-34fa99e66bd1"":0.13,""xquad-tr-028bfe64cad5"":0.12,""xquad-tr-699a8785e8af"":0.08333333333333333,""xquad-tr-1b252cecccf1"":0.08,""xquad-tr-717a8e567f6e"":0.07666666666666667,""xquad-tr-2bbae970c347"":0.07,""xquad-tr-9c4e2aa0920c"":0.06999999999999999,""xquad-tr-0395d7cf3439"":0.05333333333333334,""xquad-tr-31059ce45c8a"":0.05333333333333334,""xquad-tr-0da52699e654"":0.043333333333333335,""xquad-tr-96ffd1240bc7"":0.03,""xquad-tr-e45932b173af"":0.02666666666666667}}",,26136,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.7e-07,17,506.5243749995716,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-dd26c002354e|xquad-tr-71cdfa240ba3|xquad-tr-294593759fcc|xquad-tr-f33ae3529e8d|xquad-tr-86491cd136e1|xquad-tr-2a13deb186bd|xquad-tr-1b252cecccf1|xquad-tr-9c4e2aa0920c|xquad-tr-34fa99e66bd1|xquad-tr-2bbae970c347|xquad-tr-96ffd1240bc7|xquad-tr-2096d87118ed|xquad-tr-b0a07a94d027|xquad-tr-717a8e567f6e|xquad-tr-6fea66e18af0|xquad-tr-acef039dc7e9|xquad-tr-f4bcf5ea40ac|xquad-tr-01a436bd8738|xquad-tr-ca63f8e093d8|xquad-tr-ec8b393a2f7b,,,,3843,xquad-tr-dd26c002354e|xquad-tr-717a8e567f6e|xquad-tr-2bbae970c347|xquad-tr-9c4e2aa0920c|xquad-tr-34fa99e66bd1,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,978.7413329904666,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.001089208,Fransız Protestanları ne zamana kadar Fransızca isimleri kullanmaya devam etti?,xquad-tr-57111713a58dae1900cd6c03,1.0,1.0,on dokuzuncu yüzyıla kadar,0,529.0284579969011,0.001089018,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-dd26c002354e"":0.7333333333333334,""xquad-tr-717a8e567f6e"":0.2966666666666667,""xquad-tr-2bbae970c347"":0.24666666666666667,""xquad-tr-9c4e2aa0920c"":0.24333333333333332,""xquad-tr-34fa99e66bd1"":0.24333333333333332,""xquad-tr-acef039dc7e9"":0.21666666666666667,""xquad-tr-86491cd136e1"":0.18999999999999997,""xquad-tr-f33ae3529e8d"":0.13999999999999999,""xquad-tr-ec8b393a2f7b"":0.13666666666666666,""xquad-tr-71cdfa240ba3"":0.12333333333333334,""xquad-tr-b0a07a94d027"":0.11,""xquad-tr-6fea66e18af0"":0.09666666666666666,""xquad-tr-294593759fcc"":0.08,""xquad-tr-2096d87118ed"":0.07,""xquad-tr-2a13deb186bd"":0.043333333333333335,""xquad-tr-f4bcf5ea40ac"":0.043333333333333335,""xquad-tr-1b252cecccf1"":0.04,""xquad-tr-96ffd1240bc7"":0.03333333333333333,""xquad-tr-01a436bd8738"":0.03,""xquad-tr-ca63f8e093d8"":0.023333333333333334}}",,25929,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.9e-07,19,449.7128749935655,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-f33ae3529e8d|xquad-tr-71cdfa240ba3|xquad-tr-86491cd136e1|xquad-tr-dd26c002354e|xquad-tr-294593759fcc|xquad-tr-2bbae970c347|xquad-tr-9c4e2aa0920c|xquad-tr-d4632e39c044|xquad-tr-028bfe64cad5|xquad-tr-a0a6beee2b32|xquad-tr-34fa99e66bd1|xquad-tr-c09ca3d2cfc9|xquad-tr-1b252cecccf1|xquad-tr-2096d87118ed|xquad-tr-f3e8bd7eda23|xquad-tr-0395d7cf3439|xquad-tr-817b27790c90|xquad-tr-96ffd1240bc7|xquad-tr-85c908dac685|xquad-tr-f3632c9a76b7,,,,3935,xquad-tr-f33ae3529e8d|xquad-tr-9c4e2aa0920c|xquad-tr-2096d87118ed|xquad-tr-71cdfa240ba3|xquad-tr-294593759fcc,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1056.9472079951083,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.001074078,Hangi Alman hükümdar Fransız Protestanları ülkesine göç etmeye davet etti?,xquad-tr-57111b95a58dae1900cd6c50,1.0,1.0,Frederick William,0,573.26412499242,0.001073898,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-f33ae3529e8d"":0.9633333333333333,""xquad-tr-9c4e2aa0920c"":0.27,""xquad-tr-2096d87118ed"":0.21666666666666665,""xquad-tr-71cdfa240ba3"":0.16666666666666666,""xquad-tr-294593759fcc"":0.16333333333333333,""xquad-tr-dd26c002354e"":0.08666666666666667,""xquad-tr-86491cd136e1"":0.07,""xquad-tr-34fa99e66bd1"":0.06666666666666667,""xquad-tr-f3e8bd7eda23"":0.06666666666666667,""xquad-tr-817b27790c90"":0.05333333333333334,""xquad-tr-c09ca3d2cfc9"":0.04666666666666667,""xquad-tr-d4632e39c044"":0.04,""xquad-tr-1b252cecccf1"":0.04,""xquad-tr-96ffd1240bc7"":0.04,""xquad-tr-f3632c9a76b7"":0.04,""xquad-tr-a0a6beee2b32"":0.03666666666666667,""xquad-tr-2bbae970c347"":0.03333333333333333,""xquad-tr-028bfe64cad5"":0.03333333333333333,""xquad-tr-0395d7cf3439"":0.03333333333333333,""xquad-tr-85c908dac685"":0.02666666666666667}}",,25569,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.8e-07,18,483.68308300268836,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-f33ae3529e8d|xquad-tr-028bfe64cad5|xquad-tr-d4632e39c044|xquad-tr-929b15643900|xquad-tr-47af34496cb9|xquad-tr-71addbef986e|xquad-tr-294593759fcc|xquad-tr-9c6b16451bd8|xquad-tr-a0a6beee2b32|xquad-tr-4a2711d06cb1|xquad-tr-817b27790c90|xquad-tr-34fa99e66bd1|xquad-tr-b55d18823712|xquad-tr-7af23ea5eb6c|xquad-tr-3549ea4088fa|xquad-tr-65f5d5b07220|xquad-tr-c84dc45a4483|xquad-tr-2d053c371ab3|xquad-tr-199a59f3dea6|xquad-tr-2bbae970c347,,,,5798,xquad-tr-f33ae3529e8d|xquad-tr-a0a6beee2b32|xquad-tr-34fa99e66bd1|xquad-tr-b55d18823712|xquad-tr-47af34496cb9,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1298.775500006741,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.0011905020000000002,"Thomas de Maiziere’nin, Alman kabinesindeki görevi neydi?",xquad-tr-57111b95a58dae1900cd6c54,1.0,1.0,Federal İçişleri Bakanı,0,655.9280840010615,0.0011903220000000002,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-f33ae3529e8d"":0.8866666666666667,""xquad-tr-a0a6beee2b32"":0.18333333333333335,""xquad-tr-34fa99e66bd1"":0.049999999999999996,""xquad-tr-b55d18823712"":0.04666666666666666,""xquad-tr-47af34496cb9"":0.043333333333333335,""xquad-tr-3549ea4088fa"":0.04,""xquad-tr-2d053c371ab3"":0.04,""xquad-tr-028bfe64cad5"":0.03666666666666667,""xquad-tr-817b27790c90"":0.03666666666666667,""xquad-tr-c84dc45a4483"":0.03666666666666667,""xquad-tr-2bbae970c347"":0.03666666666666667,""xquad-tr-929b15643900"":0.03333333333333333,""xquad-tr-7af23ea5eb6c"":0.03333333333333333,""xquad-tr-65f5d5b07220"":0.03333333333333333,""xquad-tr-d4632e39c044"":0.03,""xquad-tr-4a2711d06cb1"":0.03,""xquad-tr-71addbef986e"":0.02666666666666667,""xquad-tr-294593759fcc"":0.02666666666666667,""xquad-tr-199a59f3dea6"":0.02666666666666667,""xquad-tr-9c6b16451bd8"":0.023333333333333334}}",,28341,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.8e-07,18,642.8474160056794,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-d300e98e09f7|xquad-tr-50f65cded2d9|xquad-tr-9683af0ea7d1|xquad-tr-994702ee8183|xquad-tr-1205a55bc8be|xquad-tr-3f408f83fc7e|xquad-tr-02d7ab96e83c|xquad-tr-3dcc3bbc2c25|xquad-tr-340f1c764a20|xquad-tr-6b70e4d40c90|xquad-tr-36478d7e8467|xquad-tr-d22d36d2718f|xquad-tr-515e520983bf|xquad-tr-31d9fe1c67d8|xquad-tr-93789f9716ec|xquad-tr-fc07a484dfcc|xquad-tr-00131885f61f|xquad-tr-ec8b393a2f7b|xquad-tr-1955dfb7dcf8|xquad-tr-cf9d3c41c0ee,,,,4869,xquad-tr-d300e98e09f7|xquad-tr-cf9d3c41c0ee|xquad-tr-93789f9716ec|xquad-tr-9683af0ea7d1|xquad-tr-31d9fe1c67d8,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1293.6577920045238,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.001308942,Buhar motoru göstergesinin kaydedilen en eski kullanımı hangi yıldaydı?,xquad-tr-57114667a58dae1900cd6d81,1.0,1.0,1851,0,576.6239170043264,0.001308762,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-d300e98e09f7"":0.7166666666666667,""xquad-tr-cf9d3c41c0ee"":0.3,""xquad-tr-93789f9716ec"":0.27,""xquad-tr-9683af0ea7d1"":0.2633333333333333,""xquad-tr-31d9fe1c67d8"":0.17333333333333334,""xquad-tr-340f1c764a20"":0.12666666666666668,""xquad-tr-50f65cded2d9"":0.11,""xquad-tr-d22d36d2718f"":0.06666666666666667,""xquad-tr-3f408f83fc7e"":0.05333333333333334,""xquad-tr-3dcc3bbc2c25"":0.05333333333333334,""xquad-tr-994702ee8183"":0.04666666666666667,""xquad-tr-1205a55bc8be"":0.04666666666666667,""xquad-tr-fc07a484dfcc"":0.043333333333333335,""xquad-tr-36478d7e8467"":0.03666666666666667,""xquad-tr-515e520983bf"":0.03666666666666667,""xquad-tr-ec8b393a2f7b"":0.03333333333333333,""xquad-tr-1955dfb7dcf8"":0.03,""xquad-tr-02d7ab96e83c"":0.02666666666666667,""xquad-tr-00131885f61f"":0.02666666666666667,""xquad-tr-6b70e4d40c90"":0.02}}",,31161,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.8e-07,18,717.0338750001974,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-d300e98e09f7|xquad-tr-50f65cded2d9|xquad-tr-9683af0ea7d1|xquad-tr-53b89d614d63|xquad-tr-994702ee8183|xquad-tr-3f408f83fc7e|xquad-tr-21a94d3066b1|xquad-tr-e43356118978|xquad-tr-138af7162b1d|xquad-tr-5d6c794a5589|xquad-tr-13344c31f203|xquad-tr-0cec58654d5a|xquad-tr-96ffd1240bc7|xquad-tr-9c6b16451bd8|xquad-tr-8fcabca21ff1|xquad-tr-2d053c371ab3|xquad-tr-04c15ed36672|xquad-tr-3dcc3bbc2c25|xquad-tr-65f29f3619dd|xquad-tr-31059ce45c8a,,,,3664,xquad-tr-d300e98e09f7|xquad-tr-3dcc3bbc2c25|xquad-tr-5d6c794a5589|xquad-tr-65f29f3619dd|xquad-tr-31059ce45c8a,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1294.109373993706,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00103906,Charles Porter için başarılı bir buhar motoru göstergesini kim geliştirdi?,xquad-tr-57114667a58dae1900cd6d83,1.0,1.0,Charles Richard,0,612.6170829957118,0.0010388700000000001,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-d300e98e09f7"":0.9533333333333333,""xquad-tr-3dcc3bbc2c25"":0.3,""xquad-tr-5d6c794a5589"":0.14666666666666667,""xquad-tr-65f29f3619dd"":0.04666666666666667,""xquad-tr-31059ce45c8a"":0.04666666666666666,""xquad-tr-8fcabca21ff1"":0.043333333333333335,""xquad-tr-21a94d3066b1"":0.04,""xquad-tr-9c6b16451bd8"":0.04,""xquad-tr-994702ee8183"":0.03666666666666667,""xquad-tr-138af7162b1d"":0.03666666666666667,""xquad-tr-2d053c371ab3"":0.03666666666666667,""xquad-tr-50f65cded2d9"":0.03333333333333333,""xquad-tr-53b89d614d63"":0.03,""xquad-tr-9683af0ea7d1"":0.02666666666666667,""xquad-tr-3f408f83fc7e"":0.02666666666666667,""xquad-tr-0cec58654d5a"":0.02666666666666667,""xquad-tr-e43356118978"":0.023333333333333334,""xquad-tr-13344c31f203"":0.02,""xquad-tr-04c15ed36672"":0.02,""xquad-tr-96ffd1240bc7"":0.016666666666666666}}",,24735,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.9e-07,19,681.4922909979941,0,real,True,test,,0.0,0,0.0,0,False
